product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
regular-fit-styling-suits-sk-s24-132,Regular Fit Styling Suits SK-S24-132,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-s24-132,,6743.0,8990.0,6743.0,0.25,True,Mid-Range (3k-7k),2247.0,24.9944382647386,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,36,False,In Stock
regular-fit-styling-suits-sk-sty25-001,Regular Fit Styling Suits SK-STY25-001,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-sty25-001,,8993.0,11990.0,8993.0,0.25,True,Premium (7k-15k),2997.0,24.99582985821518,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,38,False,In Stock
regular-fit-styling-suits-sk-sty25-008,Regular Fit Styling Suits SK-STY25-008,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-sty25-008,,6993.0,9990.0,6993.0,0.3,True,Mid-Range (3k-7k),2997.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,38,False,In Stock
regular-fit-styling-suits-kp-sty25-002,Regular Fit Styling Suits KP-STY25-002,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-kp-sty25-002,,6993.0,9990.0,6993.0,0.3,True,Mid-Range (3k-7k),2997.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,38,False,In Stock
regular-fit-basic-waistcoat-wc-pd24-057,Regular Fit Basic Waistcoat WC-PD24-057,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-basic-waistcoat-wc-pd24-057,,6368.0,8490.0,6368.0,0.25,True,Mid-Range (3k-7k),2122.0,24.994110718492344,Low Discount (0-30%),Waistcoat,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Plain/Basic,39,False,In Stock
regular-fit-embroidered-waist-coat-wc-pd24-060,Regular Fit Embroidered Waist Coat WC-PD24-060,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-embroidered-waist-coat-wc-pd24-060,,6368.0,8490.0,6368.0,0.25,True,Mid-Range (3k-7k),2122.0,24.994110718492344,Low Discount (0-30%),Waistcoat,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Embroidered,46,False,In Stock
regular-fit-styling-suits-sk-sty25-045,Regular Fit Styling Suits SK-STY25-045,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-sty25-045,,8393.0,11990.0,8393.0,0.3,True,Premium (7k-15k),3597.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,38,False,In Stock
regular-fit-styling-suits-sk-psd-s25-025,Regular Fit Styling Suits SK-PSD-S25-025,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-psd-s25-025,,11193.0,15990.0,11193.0,0.3,True,Premium (7k-15k),4797.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,40,False,In Stock
regular-fit-basic-suits-kp-emb25-005,Regular Fit Basic Suits KP-EMB25-005,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-basic-suits-kp-emb25-005,https://www.gulahmedshop.com/cdn/shop/files/men-suits-color-grey-blended-regular-fit-kp-emb25-005-half-front_165x.jpg?v=1758383478,6993.0,9990.0,6993.0,0.3,True,Mid-Range (3k-7k),2997.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Plain/Basic,36,True,In Stock
regular-fit-styling-suits-sk-psd-s25-034,Regular Fit Styling Suits SK-PSD-S25-034,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-psd-s25-034,https://www.gulahmedshop.com/cdn/shop/files/men-suits-color-black-blended-regular-fit-sk-psd-s25-034-half-front_165x.jpg?v=1758383475,11193.0,15990.0,11193.0,0.3,True,Premium (7k-15k),4797.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,40,True,In Stock
regular-fit-styling-suits-kp-sty25-016,Regular Fit Styling Suits KP-STY25-016,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-kp-sty25-016,https://www.gulahmedshop.com/cdn/shop/files/men-suits-color-brown-blended-regular-fit-kp-sty25-016-half-front_165x.jpg?v=1758383479,5593.0,7990.0,5593.0,0.3,True,Mid-Range (3k-7k),2397.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,38,True,In Stock
regular-fit-styling-suits-sk-psd24-026,Regular Fit Styling Suits SK-PSD24-026,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-psd24-026,https://www.gulahmedshop.com/cdn/shop/files/men-suits-color-yellow-blended-regular-fit-sk-psd24-026-half-front_165x.jpg?v=1758383480,11243.0,14990.0,11243.0,0.25,True,Premium (7k-15k),3747.0,24.996664442961976,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,38,True,In Stock
regular-fit-styling-suits-sk-psd-s25-004,Regular Fit Styling Suits SK-PSD-S25-004,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-psd-s25-004,https://www.gulahmedshop.com/cdn/shop/files/men-suits-color-blue-100_cotton-regular-fit-sk-psd-s25-004-half-front_165x.jpg?v=1758383480,11193.0,15990.0,11193.0,0.3,True,Premium (7k-15k),4797.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,40,True,In Stock
regular-fit-embroidered-suits-sk-emb25-007,Regular Fit Embroidered Suits SK-EMB25-007,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-embroidered-suits-sk-emb25-007,https://www.gulahmedshop.com/cdn/shop/files/men-suits-color-brown-blended-regular-fit-sk-emb25-007-half-front_165x.jpg?v=1758383480,5243.0,7490.0,5243.0,0.3,True,Mid-Range (3k-7k),2247.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Embroidered,42,True,In Stock
regular-fit-styling-suits-sk-s24-099,Regular Fit Styling Suits SK-S24-099,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-s24-099,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,36,False,In Stock
regular-fit-styling-suits-sk-sty25-014,Regular Fit Styling Suits SK-STY25-014,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-sty25-014,,6993.0,9990.0,6993.0,0.3,True,Mid-Range (3k-7k),2997.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,38,False,In Stock
regular-fit-basic-suits-sk-p24-085,Regular Fit Basic Suits SK-P24-085,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-basic-suits-sk-p24-085,,7493.0,9990.0,7493.0,0.25,True,Premium (7k-15k),2497.0,24.994994994995,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Plain/Basic,34,False,In Stock
regular-fit-styling-suits-sk-s24-136,Regular Fit Styling Suits SK-S24-136,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-styling-suits-sk-s24-136,,5694.0,9490.0,5694.0,0.4,True,Mid-Range (3k-7k),3796.0,40.0,Medium Discount (31-50%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Not Specified,36,False,In Stock
regular-fit-embroidered-suits-sk-emb25-006,Regular Fit Embroidered Suits SK-EMB25-006,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-embroidered-suits-sk-emb25-006,,7493.0,9990.0,7493.0,0.25,True,Premium (7k-15k),2497.0,24.994994994995,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Embroidered,42,False,In Stock
regular-fit-basic-suits-sk-s24-107,Regular Fit Basic Suits SK-S24-107,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-basic-suits-sk-s24-107,,6743.0,8990.0,6743.0,0.25,True,Mid-Range (3k-7k),2247.0,24.9944382647386,Low Discount (0-30%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Plain/Basic,34,False,In Stock
regular-fit-basic-suits-sk-p24-097,Regular Fit Basic Suits SK-P24-097,GulAhmed,men,https://www.gulahmedshop.com/products/regular-fit-basic-suits-sk-p24-097,,5394.0,8990.0,5394.0,0.4,True,Mid-Range (3k-7k),3596.0,40.0,Medium Discount (31-50%),Suit,Multi-Color,Unknown,Regular Fit,"Small, Medium, Large",Plain/Basic,34,False,In Stock
styling-suits-sk-sty25-047,Styling Suits SK-STY25-047,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-sty25-047,,8393.0,11990.0,8393.0,0.3,True,Premium (7k-15k),3597.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,False,In Stock
styling-suits-sk-psds25-003,Styling Suits SK-PSDS25-003,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-psds25-003,https://www.gulahmedshop.com/cdn/shop/files/sk-psds25-003-half-front_165x.jpg?v=1758383473,11893.0,16990.0,11893.0,0.3,True,Premium (7k-15k),5097.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,27,True,In Stock
styling-suits-sk-psd-s25-006,Styling Suits SK-PSD-S25-006,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-psd-s25-006,https://www.gulahmedshop.com/cdn/shop/files/sk-psd-s25-006-half-front_165x.jpg?v=1758383478,11193.0,15990.0,11193.0,0.3,True,Premium (7k-15k),4797.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,28,True,In Stock
styling-suits-sk-sty25-012,Styling Suits SK-STY25-012,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-sty25-012,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-styling-suits-color-blue-blended-shirt-collar-regular-fit-sk-sty25-012-half-front_165x.jpg?v=1758383473,6293.0,8990.0,6293.0,0.3,True,Mid-Range (3k-7k),2697.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,True,In Stock
embroidered-kurta-kr-emb24-051,Embroidered Kurta KR-EMB24-051,GulAhmed,men,https://www.gulahmedshop.com/products/embroidered-kurta-kr-emb24-051,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-embroidered-kurta-color-red-cotton-band-collar-regular-fit-kr-emb24-051-half-front_165x.jpg?v=1758383474,5593.0,7990.0,5593.0,0.3,True,Mid-Range (3k-7k),2397.0,30.0,Low Discount (0-30%),Kurta,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Embroidered,30,True,In Stock
styling-suits-sk-sty25-013,Styling Suits SK-STY25-013,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-sty25-013,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-styling-suits-color-grey-blended-band-collar-regular-fit-sk-sty25-013-half-front_165x.jpg?v=1758383468,7493.0,9990.0,7493.0,0.25,True,Premium (7k-15k),2497.0,24.994994994995,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,True,In Stock
embroidered-kurta-kr-emb24-046,Embroidered Kurta KR-EMB24-046,GulAhmed,men,https://www.gulahmedshop.com/products/embroidered-kurta-kr-emb24-046,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-embroidered-kurta-color-blue-cotton-band-collar-regular-fit-kr-emb24-046-half-front_165x.jpg?v=1758383474,5593.0,7990.0,5593.0,0.3,True,Mid-Range (3k-7k),2397.0,30.0,Low Discount (0-30%),Kurta,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Embroidered,30,True,In Stock
basic-suits-sk-bsc25-007,Basic Suits SK-BSC25-007,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-007,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,False,In Stock
basic-suits-kp-bsc25-008,Basic Suits KP-BSC25-008,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-kp-bsc25-008,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,False,In Stock
basic-suits-sk-bsc25-024,Basic Suits SK-BSC25-024,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-024,,5593.0,7990.0,5593.0,0.3,True,Mid-Range (3k-7k),2397.0,30.0,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,False,In Stock
basic-suits-sk-bsc25-044,Basic Suits SK-BSC25-044,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-044,,8243.0,10990.0,8243.0,0.25,True,Premium (7k-15k),2747.0,24.99545040946315,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,False,In Stock
styling-suits-sk-sty25-018,Styling Suits SK-STY25-018,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-sty25-018,,8993.0,11990.0,8993.0,0.25,True,Premium (7k-15k),2997.0,24.99582985821518,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,False,In Stock
styling-waist-coat-wc-pd24-053,Styling Waist Coat WC-PD24-053,GulAhmed,men,https://www.gulahmedshop.com/products/styling-waist-coat-wc-pd24-053,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Waistcoat,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,30,False,In Stock
basic-suits-sk-bsc25-045,Basic Suits SK-BSC25-045,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-045,,8243.0,10990.0,8243.0,0.25,True,Premium (7k-15k),2747.0,24.99545040946315,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,False,In Stock
styling-suits-sk-s24-098,Styling Suits SK-S24-098,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-s24-098,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,24,False,In Stock
embroidered-kurta-kr-emb24-047,Embroidered Kurta KR-EMB24-047,GulAhmed,men,https://www.gulahmedshop.com/products/embroidered-kurta-kr-emb24-047,,5593.0,7990.0,5593.0,0.3,True,Mid-Range (3k-7k),2397.0,30.0,Low Discount (0-30%),Kurta,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Embroidered,30,False,In Stock
basic-suits-sk-bsc25-022,Basic Suits SK-BSC25-022,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-022,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,False,In Stock
styling-suits-sk-sty25-011,Styling Suits SK-STY25-011,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-sty25-011,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-brown-100_cotton_chairman_latha-band-collar-regular-fit-sk-sty25-011-half-front_165x.jpg?v=1758383431,7493.0,9990.0,7493.0,0.25,True,Premium (7k-15k),2497.0,24.994994994995,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,True,In Stock
styling-suits-sk-psd24-027,Styling Suits SK-PSD24-027,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-psd24-027,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-brown-blended-band-collar-regular-fit-sk-psd24-027-half-front_165x.jpg?v=1758383430,11243.0,14990.0,11243.0,0.25,True,Premium (7k-15k),3747.0,24.996664442961976,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,True,In Stock
basic-suits-sk-bsc25-021,Basic Suits SK-BSC25-021,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-021,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-brown-blended-band-collar-regular-fit-sk-bsc25-021-half-front_165x.jpg?v=1758383442,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,True,In Stock
basic-suits-sk-bsc25-015,Basic Suits SK-BSC25-015,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-015,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-navy-100_cotton-band-collar-regular-fit-sk-bsc25-015-half-front_165x.jpg?v=1758383442,8993.0,11990.0,8993.0,0.25,True,Premium (7k-15k),2997.0,24.99582985821518,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,True,In Stock
basic-suits-sk-bsc25-014,Basic Suits SK-BSC25-014,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-014,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-brown-100_cotton-band-collar-regular-fit-sk-bsc25-014-half-front_165x.jpg?v=1758383445,8993.0,11990.0,8993.0,0.25,True,Premium (7k-15k),2997.0,24.99582985821518,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,True,In Stock
styling-suits-sk-s24-120,Styling Suits SK-S24-120,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-s24-120,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-brown-blended-band-collar-regular-fit-sk-s24-120-half-front_165x.jpg?v=1758383425,7118.0,9490.0,7118.0,0.25,True,Premium (7k-15k),2372.0,24.99473129610116,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,24,True,In Stock
embroidered-suits-sk-emb25-004,Embroidered Suits SK-EMB25-004,GulAhmed,men,https://www.gulahmedshop.com/products/embroidered-suits-sk-emb25-004,,7493.0,9990.0,7493.0,0.25,True,Premium (7k-15k),2497.0,24.994994994995,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Embroidered,30,False,In Stock
basic-suits-sk-bsc25-018,Basic Suits SK-BSC25-018,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-bsc25-018,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,False,In Stock
styling-waist-coat-wc-pd24-061,Styling Waist Coat WC-PD24-061,GulAhmed,men,https://www.gulahmedshop.com/products/styling-waist-coat-wc-pd24-061,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Waistcoat,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,30,False,In Stock
styling-waist-coat-wc-pd24-058,Styling Waist Coat WC-PD24-058,GulAhmed,men,https://www.gulahmedshop.com/products/styling-waist-coat-wc-pd24-058,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Waistcoat,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,30,False,In Stock
styling-suits-sk-s24-126,Styling Suits SK-S24-126,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-s24-126,,5994.0,9990.0,5994.0,0.4,True,Mid-Range (3k-7k),3996.0,40.0,Medium Discount (31-50%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,24,False,In Stock
styling-suits-sk-s24-125,Styling Suits SK-S24-125,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-s24-125,,5994.0,9990.0,5994.0,0.4,True,Mid-Range (3k-7k),3996.0,40.0,Medium Discount (31-50%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,24,False,In Stock
styling-waist-coat-wc-pd24-054,Styling Waist Coat WC-PD24-054,GulAhmed,men,https://www.gulahmedshop.com/products/styling-waist-coat-wc-pd24-054,,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Waistcoat,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,30,False,In Stock
styling-suits-sk-s24-116,Styling Suits SK-S24-116,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-s24-116,,6594.0,10990.0,6594.0,0.4,True,Mid-Range (3k-7k),4396.0,40.0,Medium Discount (31-50%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,24,False,In Stock
basic-suits-sk-p24-094,Basic Suits SK-P24-094,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-p24-094,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-beige-blended-band-collar-regular-fit-sk-p24-094-half-front-2_165x.jpg?v=1758383424,5993.0,7990.0,5993.0,0.25,True,Mid-Range (3k-7k),1997.0,24.993742177722154,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,22,True,In Stock
styling-suits-sk-psd24-029,Styling Suits SK-PSD24-029,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-psd24-029,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-purple-blended-band-collar-regular-fit-sk-psd24-029-half-front_165x.jpg?v=1758383428,11243.0,14990.0,11243.0,0.25,True,Premium (7k-15k),3747.0,24.996664442961976,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,True,In Stock
styling-suits-sk-s24-103,Styling Suits SK-S24-103,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-s24-103,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-brown-blended-band-collar-regular-fit-sk-s24-103-half-front_165x.jpg?v=1758383422,8243.0,10990.0,8243.0,0.25,True,Premium (7k-15k),2747.0,24.99545040946315,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,24,True,In Stock
styling-suits-sk-psd24-028,Styling Suits SK-PSD24-028,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-psd24-028,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-grey-blended-band-collar-regular-fit-sk-psd24-028-half-front_165x.jpg?v=1758383420,11243.0,14990.0,11243.0,0.25,True,Premium (7k-15k),3747.0,24.996664442961976,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,True,In Stock
styling-suits-sk-psd24-025,Styling Suits SK-PSD24-025,GulAhmed,men,https://www.gulahmedshop.com/products/styling-suits-sk-psd24-025,https://www.gulahmedshop.com/cdn/shop/files/men-ethnic-suits-color-brown-blended-shirt-collar-regular-fit-sk-psd24-025-half-front_165x.jpg?v=1758383417,11243.0,14990.0,11243.0,0.25,True,Premium (7k-15k),3747.0,24.996664442961976,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Not Specified,26,True,In Stock
embroidered-waist-coat-wc-pd24-039,Embroidered Waist Coat WC-PD24-039,GulAhmed,men,https://www.gulahmedshop.com/products/embroidered-waist-coat-wc-pd24-039,https://www.gulahmedshop.com/cdn/shop/files/men-embroidered-waist-coat-plum-blended-band-collar-regular-fit-ideas-man-wc-pd24-039-half-front_165x.jpg?v=1758383424,4245.0,8490.0,4245.0,0.5,True,Mid-Range (3k-7k),4245.0,50.0,Medium Discount (31-50%),Waistcoat,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Embroidered,34,True,In Stock
embroidered-waist-coat-wc-pd24-011,Embroidered Waist Coat WC-PD24-011,GulAhmed,men,https://www.gulahmedshop.com/products/embroidered-waist-coat-wc-pd24-011,,4995.0,9990.0,4995.0,0.5,True,Mid-Range (3k-7k),4995.0,50.0,Medium Discount (31-50%),Waistcoat,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Embroidered,34,False,In Stock
basic-suits-sk-s24-118,Basic Suits SK-S24-118,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-s24-118,,7118.0,9490.0,7118.0,0.25,True,Premium (7k-15k),2372.0,24.99473129610116,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,22,False,In Stock
basic-suits-sk-s24-124,Basic Suits SK-S24-124,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-s24-124,,5994.0,9990.0,5994.0,0.4,True,Mid-Range (3k-7k),3996.0,40.0,Medium Discount (31-50%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,22,False,In Stock
basic-suits-sk-p24-108,Basic Suits SK-P24-108,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-p24-108,,5094.0,8490.0,5094.0,0.4,True,Mid-Range (3k-7k),3396.0,40.0,Medium Discount (31-50%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,22,False,In Stock
basic-suits-sk-psd24-032,Basic Suits SK-PSD24-032,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-psd24-032,,11993.0,15990.0,11993.0,0.25,True,Premium (7k-15k),3997.0,24.996873045653533,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,24,False,In Stock
embroidered-suits-sk-p24-084,Embroidered Suits SK-P24-084,GulAhmed,men,https://www.gulahmedshop.com/products/embroidered-suits-sk-p24-084,,6743.0,8990.0,6743.0,0.25,True,Mid-Range (3k-7k),2247.0,24.9944382647386,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Embroidered,28,False,In Stock
basic-suits-sk-e24-067,Basic Suits SK-E24-067,GulAhmed,men,https://www.gulahmedshop.com/products/basic-suits-sk-e24-067,,6743.0,8990.0,6743.0,0.25,True,Mid-Range (3k-7k),2247.0,24.9944382647386,Low Discount (0-30%),Suit,Multi-Color,Unknown,Not Specified,"Small, Medium, Large",Plain/Basic,22,False,In Stock
